unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-rates_daily-2003-03-21-a1h21_63,2003-03-21,a1h21_63,2,ours,1.2994511706050655,1.2994511706050655,1.4090470592069653,1.3363694412526492,0.9700840431289401
pu-rates_daily-2003-03-21-a1h21_63,2003-03-21,a1h21_63,2,reference_cli,1.2419496185304473,1.2419496185304473,1.765157144622071,0.5797659931360571,0.9272062413929725
pu-rates_daily-2003-03-21-a1h63,2003-03-21,a1h63,1,ours,1.1414938264090808,1.1414938264090808,1.2150549946280778,0.0,0.9575909058615885
pu-rates_daily-2003-03-21-a1h63,2003-03-21,a1h63,1,reference_cli,1.3957874211024779,1.3957874211024779,1.5972909992883542,0.0,0.8920284756377869
pu-rates_daily-2003-03-21-a4h21,2003-03-21,a4h21,4,ours,0.9504817525670752,0.9504817525670752,0.9887865970739191,0.7993236707005824,1.0814567640997046
pu-rates_daily-2003-03-21-a4h21,2003-03-21,a4h21,4,reference_cli,1.0664695330030831,1.0664695330030831,1.1808530304680032,0.9062729479610491,1.0208056669038335
pu-rates_daily-2003-03-21-a4h63_126,2003-03-21,a4h63_126,8,ours,0.9814902023040842,0.9814902023040842,0.9920940250242128,0.9305576264839123,1.031379509234021
pu-rates_daily-2003-03-21-a4h63_126,2003-03-21,a4h63_126,8,reference_cli,0.9079567352570668,0.9079567352570668,1.0944690580462872,0.5400780996071206,0.9934938817589348
pu-rates_daily-2003-04-22-a1h21,2003-04-22,a1h21,1,ours,1.0248037845116889,1.0248037845116889,1.0266395444884573,0.0,1.020214384569768
pu-rates_daily-2003-04-22-a1h21,2003-04-22,a1h21,1,reference_cli,1.2451030137798922,1.2451030137798922,1.1426718456722353,0.0,1.5011809340490336
pu-rates_daily-2003-04-22-a1h21_63,2003-04-22,a1h21_63,2,ours,1.0211916679363184,1.0211916679363184,1.0185476521673635,0.8627484495780231,1.2654665348961487
pu-rates_daily-2003-04-22-a1h21_63,2003-04-22,a1h21_63,2,reference_cli,0.9755972151698553,0.9755972151698553,0.9853669357969324,0.5625527888444954,1.5707395530902022
pu-rates_daily-2003-04-22-a1h63,2003-04-22,a1h63,1,ours,0.9114242030328942,0.9114242030328942,0.8746857808293872,0.0,1.0032702585416613
pu-rates_daily-2003-04-22-a1h63,2003-04-22,a1h63,1,reference_cli,0.7366286562921737,0.7366286562921737,0.6650257187227283,0.0,0.9156360002157868
pu-rates_daily-2003-04-22-a4h21,2003-04-22,a4h21,4,ours,1.1328816080447304,1.1328816080447304,1.032692250125451,0.9718083331034019,1.6249649152549215
pu-rates_daily-2003-04-22-a4h21,2003-04-22,a4h21,4,reference_cli,1.1789175440850406,1.1789175440850406,1.1407362383469686,0.8606717056363753,1.751739566103219
pu-rates_daily-2003-04-22-a4h63_126,2003-04-22,a4h63_126,8,ours,0.9461429581962298,0.9461429581962298,0.9554978804782492,0.855302042926972,1.0590170253950681
pu-rates_daily-2003-04-22-a4h63_126,2003-04-22,a4h63_126,8,reference_cli,0.8645986524337566,0.8645986524337566,0.646393312837535,1.1436567171116947,0.9915249044074035
pu-rates_daily-2003-05-21-a1h21,2003-05-21,a1h21,1,ours,0.7948035237349169,0.7948035237349169,0.7122292875634032,0.0,1.001239114163701
pu-rates_daily-2003-05-21-a1h21,2003-05-21,a1h21,1,reference_cli,0.685380158031157,0.685380158031157,0.5887385697307354,0.0,0.9269841287822111
pu-rates_daily-2003-05-21-a1h21_63,2003-05-21,a1h21_63,2,ours,0.8827949450555558,0.8827949450555558,0.8264590960039675,1.1683218244827165,0.5953442485437854
pu-rates_daily-2003-05-21-a1h21_63,2003-05-21,a1h21_63,2,reference_cli,0.6988056344304405,0.6988056344304405,0.7021192920051209,0.8566611923553022,0.45373815360644637
pu-rates_daily-2003-05-21-a1h63,2003-05-21,a1h63,1,ours,0.7557732009556153,0.7557732009556153,0.8320013602574396,0.0,0.5652028027010542
pu-rates_daily-2003-05-21-a1h63,2003-05-21,a1h63,1,reference_cli,0.683570180265997,0.683570180265997,0.7497062075294905,0.0,0.518230112107263
pu-rates_daily-2003-05-21-a4h21,2003-05-21,a4h21,4,ours,0.9606290277886129,0.9606290277886129,0.8284597350089428,1.1701506686979377,0.9767697983738012
pu-rates_daily-2003-05-21-a4h21,2003-05-21,a4h21,4,reference_cli,1.0236019361511823,1.0236019361511823,0.7649013600584912,1.5010704726134798,0.9541505716894635
pu-rates_daily-2003-05-21-a4h63_126,2003-05-21,a4h63_126,8,ours,0.6659968934355637,0.6659968934355637,0.714581098519002,0.7460024545154573,0.42452803910712766
pu-rates_daily-2003-05-21-a4h63_126,2003-05-21,a4h63_126,8,reference_cli,0.7238080740484312,0.7238080740484312,0.5140351692435272,1.2927994789117496,0.3947532287657133
pu-rates_daily-2003-06-20-a1h21,2003-06-20,a1h21,1,ours,0.7498659945497381,0.7498659945497381,0.7789612639804699,0.0,0.6771278209729082
pu-rates_daily-2003-06-20-a1h21,2003-06-20,a1h21,1,reference_cli,0.634184919446262,0.634184919446262,0.6483934678833462,0.0,0.5986635483535516
pu-rates_daily-2003-06-20-a1h21_63,2003-06-20,a1h21_63,2,ours,0.6781625198525598,0.6781625198525598,0.7079532633531611,0.6386473377870857,0.6629584341992679
pu-rates_daily-2003-06-20-a1h21_63,2003-06-20,a1h21_63,2,reference_cli,0.7514986099313529,0.7514986099313529,0.5124481107043554,1.2251401035059901,0.6386626176368909
pu-rates_daily-2003-06-20-a1h63,2003-06-20,a1h63,1,ours,0.5972194185169066,0.5972194185169066,0.6509608431572798,0.0,0.46286585691597393
pu-rates_daily-2003-06-20-a1h63,2003-06-20,a1h63,1,reference_cli,0.4241560499550041,0.4241560499550041,0.43420733880864537,0.0,0.39902782782090096
pu-rates_daily-2003-06-20-a4h21,2003-06-20,a4h21,4,ours,0.8287458977875242,0.8287458977875242,0.875068499021204,0.9225677188874452,0.5722066630534427
pu-rates_daily-2003-06-20-a4h21,2003-06-20,a4h21,4,reference_cli,0.8428001928488825,0.8428001928488825,0.8127419907796964,0.9283585799500017,0.789608117370169
pu-rates_daily-2003-06-20-a4h63_126,2003-06-20,a4h63_126,8,ours,0.6049357410237536,0.6049357410237536,0.6411245544404582,0.6700242861069128,0.4168308898572531
pu-rates_daily-2003-06-20-a4h63_126,2003-06-20,a4h63_126,8,reference_cli,0.5844966733527428,0.5844966733527428,0.4375252231200096,0.9592413053688804,0.38980835091036925
pu-rates_daily-2003-07-22-a1h21,2003-07-22,a1h21,1,ours,1.0134358463212836,1.0134358463212836,1.0269066499423471,0.0,0.9797588372686244
pu-rates_daily-2003-07-22-a1h21,2003-07-22,a1h21,1,reference_cli,0.9786717091688389,0.9786717091688389,0.9889883176297423,0.0,0.9528801880165804
pu-rates_daily-2003-07-22-a1h21_63,2003-07-22,a1h21_63,2,ours,0.9736709536321795,0.9736709536321795,0.9086304568619615,1.0276756816607944,1.055265103514802
pu-rates_daily-2003-07-22-a1h21_63,2003-07-22,a1h21_63,2,reference_cli,1.207922556205995,1.207922556205995,0.8493527794793526,1.9515046855863099,0.9889738039521284
pu-rates_daily-2003-07-22-a1h63,2003-07-22,a1h63,1,ours,0.9799559325114764,0.9799559325114764,0.9297577437619586,0.0,1.1054514043852708
pu-rates_daily-2003-07-22-a1h63,2003-07-22,a1h63,1,reference_cli,0.8178390580054113,0.8178390580054113,0.7545401654817973,0.0,0.9760862893144462
pu-rates_daily-2003-07-22-a4h21,2003-07-22,a4h21,4,ours,1.026914311596319,1.026914311596319,1.0209430220830633,1.0637048848747255,0.9866566754618482
pu-rates_daily-2003-07-22-a4h21,2003-07-22,a4h21,4,reference_cli,0.872365744711109,0.872365744711109,0.8483287411425364,0.8765196517917327,0.9262273930116045
pu-rates_daily-2003-07-22-a4h63_126,2003-07-22,a4h63_126,8,ours,0.9360079597896368,0.9360079597896368,0.9124038414802833,0.9112935969659718,1.0320897997985183
pu-rates_daily-2003-07-22-a4h63_126,2003-07-22,a4h63_126,8,reference_cli,0.9738373126237512,0.9738373126237512,0.6797256171645847,1.4598791060083405,0.9800538611947835
pu-rates_daily-2003-08-20-a1h21,2003-08-20,a1h21,1,ours,0.9935755911617814,0.9935755911617814,1.0395094640167777,0.0,0.8787409090242904
pu-rates_daily-2003-08-20-a1h21,2003-08-20,a1h21,1,reference_cli,1.0347358044343937,1.0347358044343937,1.1251500949537279,0.0,0.8087000781360578
pu-rates_daily-2003-08-20-a1h21_63,2003-08-20,a1h21_63,2,ours,0.9408300420239081,0.9408300420239081,0.9496537296976684,0.9269870058346839,0.9395353771233435
pu-rates_daily-2003-08-20-a1h21_63,2003-08-20,a1h21_63,2,reference_cli,1.16343739268223,1.16343739268223,1.1411542032025583,1.3730652201884255,0.9047036251221157
pu-rates_daily-2003-08-20-a1h63,2003-08-20,a1h63,1,ours,0.9899967037538175,0.9899967037538175,1.0026721715950921,0.0,0.9583080341506309
pu-rates_daily-2003-08-20-a1h63,2003-08-20,a1h63,1,reference_cli,0.9831181776688376,0.9831181776688376,1.03585339587101,0.0,0.851280132163406
pu-rates_daily-2003-08-20-a4h21,2003-08-20,a4h21,4,ours,0.9324772291259628,0.9324772291259628,0.9607977421250836,0.894035469900677,0.919338585466089
pu-rates_daily-2003-08-20-a4h21,2003-08-20,a4h21,4,reference_cli,0.9183918846576337,0.9183918846576337,1.1047825293336506,0.6285291872420061,0.8872093190910323
pu-rates_daily-2003-08-20-a4h63_126,2003-08-20,a4h63_126,8,ours,0.906293585146642,0.906293585146642,0.9233400402839579,0.824638029016885,0.9861607814979876
pu-rates_daily-2003-08-20-a4h63_126,2003-08-20,a4h63_126,8,reference_cli,1.1822913349288173,1.1822913349288173,1.1059308872317695,1.4551570837799388,0.9638938308947548
pu-rates_daily-2003-09-19-a1h21,2003-09-19,a1h21,1,ours,1.1019079350211631,1.1019079350211631,1.123362948085887,0.0,1.048270402359353
pu-rates_daily-2003-09-19-a1h21,2003-09-19,a1h21,1,reference_cli,0.9210611627815257,0.9210611627815257,0.9208052765173357,0.0,0.9217008784420005
pu-rates_daily-2003-09-19-a1h21_63,2003-09-19,a1h21_63,2,ours,0.967572900101793,0.967572900101793,0.9574972050447129,0.9929709541759443,0.9546650566332661
pu-rates_daily-2003-09-19-a1h21_63,2003-09-19,a1h21_63,2,reference_cli,1.1385440405550904,1.1385440405550904,0.8189935826079296,1.8264363522451588,0.9055817178878903
pu-rates_daily-2003-09-19-a1h63,2003-09-19,a1h63,1,ours,0.8971570054937457,0.8971570054937457,0.9012814169235134,0.0,0.8868459769193264
pu-rates_daily-2003-09-19-a1h63,2003-09-19,a1h63,1,reference_cli,0.7628192986385559,0.7628192986385559,0.7478273928421041,0.0,0.8002990631296851
pu-rates_daily-2003-09-19-a4h21,2003-09-19,a4h21,4,ours,1.0125591624521135,1.0125591624521135,0.9525792363072872,1.1202015690711615,1.001045367885608
pu-rates_daily-2003-09-19-a4h21,2003-09-19,a4h21,4,reference_cli,0.7794651670697511,0.7794651670697511,0.7881166258073584,0.6564778514176222,0.9423174937039264
pu-rates_daily-2003-09-19-a4h63_126,2003-09-19,a4h63_126,8,ours,0.9472443947731657,0.9472443947731657,0.9464873230647879,0.9389961164210284,0.9615094915723159
pu-rates_daily-2003-09-19-a4h63_126,2003-09-19,a4h63_126,8,reference_cli,1.1269675055371702,1.1269675055371702,1.0388771948797906,1.4226451738330965,0.9036767797367294
pu-rates_daily-2003-10-21-a1h21,2003-10-21,a1h21,1,ours,0.9258046327538402,0.9258046327538402,0.9120882491798328,0.0,0.9600955916888584
pu-rates_daily-2003-10-21-a1h21,2003-10-21,a1h21,1,reference_cli,0.9580074265271233,0.9580074265271233,0.98421243550259,0.0,0.8924949040884566
pu-rates_daily-2003-10-21-a1h21_63,2003-10-21,a1h21_63,2,ours,0.8746265893558786,0.8746265893558786,0.8302650992009073,0.85100939259042,1.020956109891495
pu-rates_daily-2003-10-21-a1h21_63,2003-10-21,a1h21_63,2,reference_cli,1.1497571109360927,1.1497571109360927,1.017146732715948,1.488555418946625,0.973085594470656
pu-rates_daily-2003-10-21-a1h63,2003-10-21,a1h63,1,ours,0.8514975781810575,0.8514975781810575,0.818233237540338,0.0,0.934658429782856
pu-rates_daily-2003-10-21-a1h63,2003-10-21,a1h63,1,reference_cli,0.8809353451483208,0.8809353451483208,0.8969750343665789,0.0,0.8408361221026754
pu-rates_daily-2003-10-21-a4h21,2003-10-21,a4h21,4,ours,0.9169567702972384,0.9169567702972384,0.8616131830631978,0.998250972408516,0.9333744352154237
pu-rates_daily-2003-10-21-a4h21,2003-10-21,a4h21,4,reference_cli,0.9426232288337111,0.9426232288337111,0.9704704457448756,0.9068345897304532,0.9266881452106869
pu-rates_daily-2003-10-21-a4h63_126,2003-10-21,a4h63_126,8,ours,1.1496021675303387,1.1496021675303387,1.044704069058264,1.410117379892323,1.0210745951675497
pu-rates_daily-2003-10-21-a4h63_126,2003-10-21,a4h63_126,8,reference_cli,0.9387380542353446,0.9387380542353446,0.9005601986447285,0.9690399019678756,0.9887299216130885
pu-factors_daily-2003-12-15-a1h21,2003-12-15,a1h21,1,ours,0.6781422177692973,0.6781422177692973,0.6614977227862189,0.0,0.7197534552269931
pu-factors_daily-2003-12-15-a1h21,2003-12-15,a1h21,1,reference_cli,1.1076023565901048,1.1076023565901048,1.1350501875474377,0.0,1.0389827791967718
pu-factors_daily-2003-12-15-a1h21_63,2003-12-15,a1h21_63,2,ours,0.5396974884658118,0.5396974884658118,0.6037503486415812,0.3621674614936813,0.645860378484584
pu-factors_daily-2003-12-15-a1h21_63,2003-12-15,a1h21_63,2,reference_cli,1.337293462952048,1.337293462952048,1.142623761720603,1.8405037712182415,1.0691522536313711
pu-factors_daily-2003-12-15-a1h63,2003-12-15,a1h63,1,ours,0.6285664115455869,0.6285664115455869,0.5945291939768819,0.0,0.7136594554673492
pu-factors_daily-2003-12-15-a1h63,2003-12-15,a1h63,1,reference_cli,1.0552293824039212,1.0552293824039212,1.049124837389687,0.0,1.0704907449395065
pu-factors_daily-2003-12-15-a4h21,2003-12-15,a4h21,4,ours,0.750504652063982,0.750504652063982,0.7434018247175556,0.7039944319252801,0.8380270506381012
pu-factors_daily-2003-12-15-a4h21,2003-12-15,a4h21,4,reference_cli,1.3970988258279688,1.3970988258279688,1.3885296318144502,1.4108110846769615,1.397953422588276
pu-factors_daily-2003-12-15-a4h63_126,2003-12-15,a4h63_126,8,ours,0.7203734183565911,0.7203734183565911,0.7049557997329505,0.665245411535393,0.8416094751474894
pu-factors_daily-2003-12-15-a4h63_126,2003-12-15,a4h63_126,8,reference_cli,1.4027522652621152,1.4027522652621152,1.3522313183653587,1.4903537234577207,1.3976524452105983
pu-g10_fx_daily-2003-12-15-a1h21,2003-12-15,a1h21,1,ours,1.1008973291694877,1.1008973291694877,1.151711142894118,0.0,0.9738627948579116
pu-g10_fx_daily-2003-12-15-a1h21,2003-12-15,a1h21,1,reference_cli,1.1412055953840756,1.1412055953840756,1.2031153989126417,0.0,0.9864310865626597
pu-g10_fx_daily-2003-12-15-a1h21_63,2003-12-15,a1h21_63,2,ours,1.367389076037261,1.367389076037261,0.8026773087993513,2.4995711091995747,1.0808954443885643
pu-g10_fx_daily-2003-12-15-a1h21_63,2003-12-15,a1h21_63,2,reference_cli,4.0,28.859149009941653,0.7352102981213384,94.22143865988524,1.1255613145770742
pu-g10_fx_daily-2003-12-15-a1h63,2003-12-15,a1h63,1,ours,0.7213836763632018,0.7213836763632018,0.5750358051658568,0.0,1.087253354356564
pu-g10_fx_daily-2003-12-15-a1h63,2003-12-15,a1h63,1,reference_cli,0.7226806277147109,0.7226806277147109,0.5591270511284986,0.0,1.1315645691802414
pu-g10_fx_daily-2003-12-15-a4h21,2003-12-15,a4h21,4,ours,1.7698564432087895,1.7698564432087895,1.676107498023988,2.31014952391091,1.1937891851176126
pu-g10_fx_daily-2003-12-15-a4h21,2003-12-15,a4h21,4,reference_cli,1.8044419042052668,1.8044419042052668,1.7412038697593124,2.227599590248921,1.327800461254671
pu-g10_fx_daily-2003-12-15-a4h63_126,2003-12-15,a4h63_126,8,ours,0.4347132216379187,0.4347132216379187,0.3673991925854975,0.33574268705586524,0.7514540961420517
pu-g10_fx_daily-2003-12-15-a4h63_126,2003-12-15,a4h63_126,8,reference_cli,0.5542570447540829,0.5542570447540829,0.36378483144665413,0.6617346154646886,0.8692212219567463
pu-rates_daily-2004-01-23-a1h21,2004-01-23,a1h21,1,ours,0.9027359463994763,0.9027359463994763,0.8466414012060068,0.0,1.0429723093831496
pu-rates_daily-2004-01-23-a1h21,2004-01-23,a1h21,1,reference_cli,0.8967095731460182,0.8967095731460182,0.8723486520209707,0.0,0.957611875958637
pu-rates_daily-2004-01-23-a1h21_63,2004-01-23,a1h21_63,2,ours,1.0871080098975945,1.0871080098975945,1.0046244081387867,1.3073003418870888,0.963028516310372
pu-rates_daily-2004-01-23-a1h21_63,2004-01-23,a1h21_63,2,reference_cli,0.6314289447919801,0.6314289447919801,0.8762012236836711,0.003618603527043404,0.9612137594601576
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,ours,1.1963602557498505,1.1963602557498505,1.2713994420963228,0.0,1.0087622898836697
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,reference_cli,1.0746871339370756,1.0746871339370756,1.1182390787225531,0.0,0.9658072719733811
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,ours,0.8020987652667113,0.8020987652667113,0.9886491255043262,0.37205283031285413,0.9807917671034597
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,reference_cli,0.889312629567419,0.889312629567419,0.96404153067943,0.7408429883570921,0.9251948386028821
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,ours,1.241598971250203,1.241598971250203,1.394437018771219,1.1086091821217976,1.0589885361402704
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,reference_cli,1.1266791506571439,1.1266791506571439,0.988301693839612,1.4628973175535922,0.9682955423563008
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ours,0.73638664098831,0.73638664098831,0.6786234647374204,0.0,0.8807945816155338
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,reference_cli,1.1837636562978915,1.1837636562978915,1.1536702102731762,0.0,1.25899727135968
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ours,0.7285035717158831,0.7285035717158831,0.7349414824779628,0.6673559186269971,0.8041302744440132
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,reference_cli,1.5409926991572602,1.5409926991572602,1.3366749487907539,2.036449944048884,1.3086012077360902
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ours,0.7351494654397236,0.7351494654397236,0.6990093971500695,0.0,0.8254996361638588
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,reference_cli,1.2536861307914626,1.2536861307914626,1.2573617784576079,0.0,1.2444970116260996
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ours,0.8162697687575694,0.8162697687575694,0.8299844552620834,0.7026353586260102,0.9524346676936231
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,reference_cli,1.675731786164783,1.675731786164783,1.5169742020628842,1.9891789562849007,1.6024549912393529
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ours,0.8292048583183826,0.8292048583183826,0.8048272765727689,0.7680710106093501,0.9818495842459661
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,reference_cli,1.660442353136772,1.660442353136772,1.5911721283273774,1.7814399812828605,1.652121472941126
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ours,0.8439921311034051,0.8439921311034051,0.8167387634636649,0.0,0.9121255502027553
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,reference_cli,0.7255342040579698,0.7255342040579698,0.7124652986110852,0.0,0.758206467675181
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ours,2.748954323306761,2.748954323306761,0.7412975990748519,7.245281894935701,1.0236047764431242
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,reference_cli,0.5010668228857743,0.5010668228857743,0.6594914912534362,0.0006502473640938762,0.8556300152491404
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ours,0.900634799157394,0.900634799157394,0.8401501690862944,0.0,1.051846374335143
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,reference_cli,0.8360433937133007,0.8360433937133007,0.8392946409166818,0.0,0.8279152757048477
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ours,0.7122200038225877,0.7122200038225877,0.6987658674048887,0.4963073413338465,1.069724338599947
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,reference_cli,0.7497261469177051,0.7497261469177051,0.7129885252456204,0.5300423917544942,1.1710958338427333
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ours,0.6200573778540048,0.6200573778540048,0.5768955199020835,0.4576452392927895,0.9715802305756308
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,reference_cli,0.848958950610981,0.848958950610981,0.6423368248383006,1.0472181597345496,1.0681254513573295
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,ours,0.8958467080258186,0.8958467080258186,0.8902900223134379,0.0,0.9097384223067697
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,reference_cli,1.499289688839755,1.499289688839755,1.4996384475130262,0.0,1.4984177921565767
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,ours,0.8328787390860422,0.8328787390860422,0.8490526077148105,0.7622813653943112,0.8983401280517177
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,reference_cli,1.8863852635172391,1.8863852635172391,1.596237549838091,2.601965086288781,1.538384813557797
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,ours,0.8319500937975554,0.8319500937975554,0.7995256162549512,0.0,0.9130112876540656
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,reference_cli,1.473392813759078,1.473392813759078,1.4784216891498725,0.0,1.4608206252820912
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,ours,0.8389680261736683,0.8389680261736683,0.8422597696345339,0.7157615586991416,1.0155483687332945
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,reference_cli,1.837304582131573,1.837304582131573,1.600521086518722,2.305723553643828,1.7266348638953173
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,ours,0.8363339372208021,0.8363339372208021,0.8328566690983786,0.773331058139794,0.9395314261483726
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,reference_cli,1.7003071997236416,1.7003071997236416,1.6396535023766883,1.8405992275650953,1.6415034013288454
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,ours,1.2031189578768466,1.2031189578768466,1.132593215870193,0.0,1.3794333128934806
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,reference_cli,2.281908959347494,2.281908959347494,2.2585999407626036,0.0,2.3401815058097184
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,ours,1.1237198057240305,1.1237198057240305,0.9948013944710506,1.2913627346536878,1.1945514404619946
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,reference_cli,3.980428560581425,3.980428560581425,2.3353503072756876,7.815015487222044,2.3412438038848395
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,ours,1.0758271901246776,1.0758271901246776,1.0083253308404383,0.0,1.2445818383352762
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,reference_cli,2.1635970759053973,2.1635970759053973,2.162926954200488,0.0,2.1652723801676697
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,ours,0.913330168778874,0.913330168778874,0.8529714698475366,0.9134532261651916,1.064042330027741
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,reference_cli,1.822786891498641,1.822786891498641,1.7207143525964397,2.018639167222907,1.7841898251677455
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,ours,0.8790674668665114,0.8790674668665114,0.8505536318330269,0.8282677678012892,1.0265516030480557
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,reference_cli,1.8292416531683766,1.8292416531683766,1.7152053997711703,2.056970489319704,1.7727390324344017
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,ours,0.8133469785541008,0.8133469785541008,0.7541454184701005,0.0,0.9613508787641013
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,reference_cli,1.514715991276994,1.514715991276994,1.5082019528928536,0.0,1.531001087237345
pu-factors_daily-2004-06-17-a1h21_63,2004-06-17,a1h21_63,2,ours,0.7650194061432217,0.7650194061432217,0.7669856587740943,0.6696778503003695,0.9031161083303186
pu-factors_daily-2004-06-17-a1h21_63,2004-06-17,a1h21_63,2,reference_cli,1.8493705987496853,1.8493705987496853,1.5313603792189285,2.6206561046071357,1.4874678887904016
pu-factors_daily-2004-06-17-a1h63,2004-06-17,a1h63,1,ours,0.855078926899185,0.855078926899185,0.8182256264295737,0.0,0.9472121780732131
pu-factors_daily-2004-06-17-a1h63,2004-06-17,a1h63,1,reference_cli,1.5672643090962386,1.5672643090962386,1.5831051730477244,0.0,1.527662149217524
pu-factors_daily-2004-06-17-a4h21,2004-06-17,a4h21,4,ours,0.8139307297957779,0.8139307297957779,0.8106727303907189,0.707277990417729,0.9820548373754987
pu-factors_daily-2004-06-17-a4h21,2004-06-17,a4h21,4,reference_cli,1.914767077628834,1.914767077628834,1.733619457896073,2.301519097837769,1.7875080966473342
pu-factors_daily-2004-06-17-a4h63_126,2004-06-17,a4h63_126,8,ours,0.8886834670530888,0.8886834670530888,0.8529759240763534,0.8628514081919403,1.01670041278665
pu-factors_daily-2004-06-17-a4h63_126,2004-06-17,a4h63_126,8,reference_cli,1.8921553590546405,1.8921553590546405,1.809224784806591,2.0811085302293875,1.816052037912643
pu-factors_daily-2004-07-19-a1h21,2004-07-19,a1h21,1,ours,1.1753045277384242,1.1753045277384242,1.1195441380144908,0.0,1.3147055020482572
pu-factors_daily-2004-07-19-a1h21,2004-07-19,a1h21,1,reference_cli,2.3344832344610604,2.3344832344610604,2.355325002086329,0.0,2.2823788153978892
pu-factors_daily-2004-07-19-a1h21_63,2004-07-19,a1h21_63,2,ours,1.1276530476783662,1.1276530476783662,0.988581596029223,1.2810419638012844,1.245248302616847
pu-factors_daily-2004-07-19-a1h21_63,2004-07-19,a1h21_63,2,reference_cli,3.456611198686981,3.456611198686981,2.153373588903786,6.4649749647594374,2.2021595740362843
pu-factors_daily-2004-07-19-a1h63,2004-07-19,a1h63,1,ours,1.0237129305112953,1.0237129305112953,0.9737474300836558,0.0,1.1486266815803938
pu-factors_daily-2004-07-19-a1h63,2004-07-19,a1h63,1,reference_cli,1.9660777596092116,1.9660777596092116,1.9683482366888034,0.0,1.960401566910232
pu-factors_daily-2004-07-19-a4h21,2004-07-19,a4h21,4,ours,0.9613689266991721,0.9613689266991721,0.9475652688403333,0.9077513915629664,1.0763043740505776
pu-factors_daily-2004-07-19-a4h21,2004-07-19,a4h21,4,reference_cli,1.955144102886803,1.955144102886803,1.824245962725582,2.1790004579012674,1.9466049207681588
