unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,baseline,1.1963602557498505,1.1963602557498505,1.2713994420963228,0.0,1.0087622898836697
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w300,1.0534247095863722,1.0534247095863722,1.0727305319664326,0.0,1.0051601536362207
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w200,1.1503192471934276,1.1503192471934276,1.186211448651421,0.0,1.0605887435484436
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w450,1.1900795057071925,1.1900795057071925,1.2591524012431885,0.0,1.0173972668672016
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w300_b21,1.0624835038464637,1.0624835038464637,1.0602040040144667,0.0,1.068182253426456
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w300_toff,1.0501764604168142,1.0501764604168142,1.0610615955374267,0.0,1.0229636226152832
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w300_b21_toff,1.1146279566476052,1.1146279566476052,1.1248547411768386,0.0,1.089060995324521
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w300_b42_toff,1.1747361644234395,1.1747361644234395,1.206065949078512,0.0,1.0964117027857585
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,ewma60,1.1800694949673824,1.1800694949673824,1.2663379454884014,0.0,0.9643983686648349
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,ewma90,1.190769018951939,1.190769018951939,1.2694897168960568,0.0,0.9939672740916449
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,ewma30_w750,1.08549243169741,1.08549243169741,1.166969495615021,0.0,0.8817997719033821
pu-rates_daily-2004-01-23-a1h63,2004-01-23,a1h63,1,w300_d500,1.1086394739972043,1.1086394739972043,1.172310139628717,0.0,0.9494628099184222
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,baseline,0.8020987652667113,0.8020987652667113,0.9886491255043262,0.37205283031285413,0.9807917671034597
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w300,0.8858623612944234,0.8858623612944234,0.9744445509859703,0.7156210406680574,0.9197688680051052
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w200,0.8762731142243005,0.8762731142243005,1.0159900833902198,0.5839738965051474,0.9654295178882321
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w450,0.7820076633803147,0.7820076633803147,0.9603966600759403,0.36457154093858035,0.9621893553038523
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w300_b21,0.8514280114369628,0.8514280114369628,0.8722442115415024,0.7363119588535499,0.9720615900507327
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w300_toff,1.0473995620856726,1.0473995620856726,0.9569211234125787,1.3108583169918957,0.8784075264090735
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w300_b21_toff,0.9472841260180919,0.9472841260180919,0.8241954304926629,1.124265308595037,0.9895340909662468
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w300_b42_toff,0.9472841260180919,0.9472841260180919,0.8241954304926629,1.124265308595037,0.9895340909662468
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,ewma60,0.78866766884728,0.78866766884728,1.0088196277012647,0.280532302340892,1.0004908214719006
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,ewma90,0.8010267557390671,0.8010267557390671,1.018986367515648,0.2982456059897386,1.010299450921607
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,ewma30_w750,0.8507337735906583,0.8507337735906583,0.9687365099388803,0.5675227968009836,0.9805433979046153
pu-rates_daily-2004-01-23-a4h21,2004-01-23,a4h21,4,w300_d500,0.8522273813889869,0.8522273813889869,0.8960765946960562,0.7669131214281222,0.8705757380626111
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,baseline,1.241598971250203,1.241598971250203,1.394437018771219,1.1086091821217976,1.0589885361402704
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w300,0.9909687190082935,0.9909687190082935,1.0132184283761014,0.990949548587097,0.9353732012205683
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w200,1.0033801569626268,1.0033801569626268,1.0358969232685424,0.9664542333376738,0.9774771266352675
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w450,1.219179473795681,1.219179473795681,1.3556540876977548,1.1223885722068148,1.0231792914237956
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w300_b21,1.0400189893014742,1.0400189893014742,1.0632819168099124,1.0280041498698942,0.999883929677748
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w300_toff,1.0142633341185925,1.0142633341185925,1.032142233877517,0.9984787450212341,0.9932429683673191
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w300_b21_toff,1.0797589088311144,1.0797589088311144,1.1064554263439792,1.0234493740987083,1.0974819171475618
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w300_b42_toff,1.1001069071864882,1.1001069071864882,1.1823458479624565,0.9226648836014917,1.1606725906240618
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,ewma60,1.25556892155014,1.25556892155014,1.399357892612328,1.1469925024530707,1.058961122540274
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,ewma90,1.2591136449244842,1.2591136449244842,1.4022281034265534,1.1521060609034244,1.061838874700901
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,ewma30_w750,1.148069455172825,1.148069455172825,1.2147394062862193,1.143881846698386,0.9876759901009975
pu-rates_daily-2004-01-23-a4h63_126,2004-01-23,a4h63_126,8,w300_d500,0.9985385468488204,0.9985385468488204,1.0374871704820636,0.9742614533039927,0.9375826280829532
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,baseline,0.73638664098831,0.73638664098831,0.6786234647374204,0.0,0.8807945816155338
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300,0.7079819311214133,0.7079819311214133,0.6865297592156697,0.0,0.7616123608857721
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w200,0.7300017855086315,0.7300017855086315,0.7134789909927655,0.0,0.7713087717982964
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w450,0.7367307290398675,0.7367307290398675,0.7028091003921632,0.0,0.8215348006591284
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_b21,0.6039624669540069,0.6039624669540069,0.5589264685928117,0.0,0.716552462856995
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_toff,0.5696003750324092,0.5696003750324092,0.6025891831654425,0.0,0.4871283546998259
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_b21_toff,0.4160024362878779,0.4160024362878779,0.47756157059737026,0.0,0.2621046005141471
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_b42_toff,0.4160024362878779,0.4160024362878779,0.47756157059737026,0.0,0.2621046005141471
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ewma60,0.6983458030575768,0.6983458030575768,0.6460169354230677,0.0,0.8291679721438493
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ewma90,0.6956484837892081,0.6956484837892081,0.6437157954748431,0.0,0.8254802045751205
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ewma30_w750,0.7522384014005644,0.7522384014005644,0.713866805310489,0.0,0.8481673916257527
pu-factors_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_d500,0.7389675181281951,0.7389675181281951,0.7224338799574218,0.0,0.7803016135551281
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,baseline,0.7285035717158831,0.7285035717158831,0.7349414824779628,0.6673559186269971,0.8041302744440132
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300,0.6328780178112566,0.6328780178112566,0.6396882950958633,0.5881866980426089,0.6828893042527117
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w200,0.6410538523400169,0.6410538523400169,0.6550337742722971,0.5825387807025794,0.6938766549654724
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w450,0.6785615359577348,0.6785615359577348,0.6894370960112286,0.6213867624794112,0.7371347960414861
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_b21,0.5062308736672656,0.5062308736672656,0.4899983173995266,0.3999784796471402,0.7061908553668008
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_toff,0.4937755715581042,0.4937755715581042,0.5410153987595729,0.4292278081172475,0.47249764871571753
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_b21_toff,0.3082609915807126,0.3082609915807126,0.4107310873486502,0.18189464111087905,0.2416352778656186
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_b42_toff,0.29018353800338154,0.29018353800338154,0.38522816811125343,0.18338744784523975,0.21276609797091445
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ewma60,0.6864074222024721,0.6864074222024721,0.6971701737103005,0.6214096231965553,0.7569972419417758
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ewma90,0.6834158602756852,0.6834158602756852,0.694497106397157,0.618137385297398,0.7536304574394365
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ewma30_w750,0.6858198081255453,0.6858198081255453,0.6914618739582185,0.62385194339931,0.7646664406332154
pu-factors_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_d500,0.6681952451129376,0.6681952451129376,0.6679822079457398,0.6007708416968912,0.7698644431550016
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,baseline,0.7351494654397236,0.7351494654397236,0.6990093971500695,0.0,0.8254996361638588
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300,0.6476041484596824,0.6476041484596824,0.6225200736329923,0.0,0.7103143355264077
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w200,0.6847297722539596,0.6847297722539596,0.6723598376654574,0.0,0.7156546087252147
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w450,0.7149572849481075,0.7149572849481075,0.6870841388316755,0.0,0.7846401502391874
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_b21,0.5491398613166543,0.5491398613166543,0.4808508625784551,0.0,0.7198623581621522
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_toff,0.46598441391043977,0.46598441391043977,0.4674270894982583,0.0,0.4623777249408932
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_b21_toff,0.3004156966904006,0.3004156966904006,0.32323383113386017,0.0,0.24337036058175143
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_b42_toff,0.2789175625082944,0.2789175625082944,0.3097166646172834,0.0,0.20191980723582176
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ewma60,0.6946724014553172,0.6946724014553172,0.6616957353225211,0.0,0.7771140667873073
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ewma90,0.6917910625216687,0.6917910625216687,0.6590443628651688,0.0,0.7736578116629184
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ewma30_w750,0.7395222126453107,0.7395222126453107,0.7169792352730545,0.0,0.7958796560759509
pu-factors_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_d500,0.6729403788335048,0.6729403788335048,0.6515255189361129,0.0,0.7264775285769842
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,baseline,0.8162697687575694,0.8162697687575694,0.8299844552620834,0.7026353586260102,0.9524346676936231
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300,0.6239065344872785,0.6239065344872785,0.7176801734051754,0.4217027182024961,0.69277816161971
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w200,0.5538089802207018,0.5538089802207018,0.6699673584753197,0.3235869041284904,0.6087461487224738
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w450,0.736431862183822,0.736431862183822,0.7875724249837841,0.5981673121269764,0.815977280269185
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_b21,0.5079534298740909,0.5079534298740909,0.6389578197265697,0.20571281579657194,0.6338033763591719
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_toff,0.5172098719680516,0.5172098719680516,0.67914676412629,0.26465494817862073,0.49120002725660195
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_b21_toff,0.3733483605747627,0.3733483605747627,0.6048975031144085,0.05311775943722166,0.27482140593195986
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_b42_toff,0.3733483605747627,0.3733483605747627,0.6048975031144085,0.05311775943722166,0.27482140593195986
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ewma60,0.590553550878754,0.590553550878754,0.668983351957308,0.4092485914893812,0.6664364872664287
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ewma90,0.648173623045885,0.648173623045885,0.7070247840406018,0.48833900840733246,0.7407976425169213
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ewma30_w750,0.5641907095968975,0.5641907095968975,0.6575645227838024,0.37567086670325806,0.6135359409700948
pu-factors_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_d500,0.6248877740490998,0.6248877740490998,0.7302252240258844,0.41226059859510955,0.6804849122881234
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,baseline,0.8292048583183826,0.8292048583183826,0.8048272765727689,0.7680710106093501,0.9818495842459661
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300,0.6203523382137555,0.6203523382137555,0.6231795042911289,0.5510858903636926,0.7171840947954158
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w200,0.5430986412807011,0.5430986412807011,0.56024348732959,0.4481219966506136,0.64270149310361
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w450,0.7027240898741577,0.7027240898741577,0.6860998461883266,0.637083384370368,0.8427457573444196
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_b21,0.4481665865370914,0.4481665865370914,0.4336580512255468,0.33663222681879257,0.6517394643934015
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_toff,0.46768435010121306,0.46768435010121306,0.5099269870140758,0.38375813742194,0.48796707683796586
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_b21_toff,0.26028712738319865,0.26028712738319865,0.3346304495383295,0.14763137367291923,0.24341245256079064
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_b42_toff,0.230783199584605,0.230783199584605,0.31644627016547516,0.11265628241797943,0.19381589888236797
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ewma60,0.5787878561991097,0.5787878561991097,0.5793151039686555,0.5059877420385576,0.6866699080160732
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ewma90,0.6449695695632846,0.6449695695632846,0.6376748805696907,0.5779348500742892,0.7637583712807623
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ewma30_w750,0.5503237850184018,0.5503237850184018,0.5593466496108364,0.4729376624027495,0.643845807460794
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_d500,0.5905553548299933,0.5905553548299933,0.6107774552928371,0.5126028862985048,0.6569288064701169
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,baseline,0.8439921311034051,0.8439921311034051,0.8167387634636649,0.0,0.9121255502027553
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300,1.0328656154795053,1.0328656154795053,1.0544545093501838,0.0,0.9788933808028093
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w200,1.034087746080242,1.034087746080242,1.022003381793944,0.0,1.0642986567959865
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w450,1.0479755527010846,1.0479755527010846,1.086651328866863,0.0,0.9512861122866377
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_b21,0.9691512263663642,0.9691512263663642,0.9666200709150099,0.0,0.9754791149947494
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_toff,1.1086798333803272,1.1086798333803272,1.1593577734454932,0.0,0.9819849832174121
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_b21_toff,1.043515282924705,1.043515282924705,1.0643839103132435,0.0,0.9913437144533586
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_b42_toff,1.043515282924705,1.043515282924705,1.0643839103132435,0.0,0.9913437144533586
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ewma60,0.9293568716715372,0.9293568716715372,0.8436165301674502,0.0,1.1437077254317543
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ewma90,0.8966183198155923,0.8966183198155923,0.8315023152981268,0.0,1.059408331109256
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,ewma30_w750,1.1070562896304899,1.1070562896304899,1.0241579862105437,0.0,1.3143020481803551
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,w300_d500,0.9668646148495454,0.9668646148495454,0.9667604904680991,0.0,0.9671249258031609
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,baseline,2.748954323306761,2.748954323306761,0.7412975990748519,7.245281894935701,1.0236047764431242
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300,0.8175530535665844,0.8175530535665844,0.8676503563627943,0.5324296181884766,1.1199949496432209
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w200,0.6915999231655928,0.6915999231655928,0.907707163884074,0.014924258530080507,1.1663453183226582
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w450,0.6870073331921567,0.6870073331921567,0.9373914964104059,0.0004677311239238075,1.0908563282488828
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_b21,0.6714627350380666,0.6714627350380666,0.8798268175600986,0.013412538506084567,1.1376278235309596
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_toff,0.7235602832039316,0.7235602832039316,0.9600936431608261,0.08849361493053017,1.0848268857217975
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_b21_toff,0.9147812385681321,0.9147812385681321,1.0226450980430222,0.6146835700982992,1.0952680925856562
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_b42_toff,1.3918227513294188,1.3918227513294188,1.0313253914148386,2.1949413498712307,1.0883882533031504
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ewma60,0.9009391494449147,0.9009391494449147,0.829413647411417,0.7651139307643566,1.2834907325494964
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ewma90,0.678558956531319,0.678558956531319,0.7960101412700757,0.1425873954178736,1.1888883363545955
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,ewma30_w750,4.0,4.419577530309543,0.9322251014492043,12.216334603999078,1.4428229919260886
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,w300_d500,1.0155998673053832,1.0155998673053832,0.821525790033488,1.281737774055226,1.1015782003603567
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,baseline,0.900634799157394,0.900634799157394,0.8401501690862944,0.0,1.051846374335143
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300,1.0360312470734838,1.0360312470734838,0.9904646481849159,0.0,1.1499477442949038
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w200,1.0990083073947505,1.0990083073947505,1.0487634446026217,0.0,1.2246204643750727
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w450,1.0326879281467178,1.0326879281467178,0.9951529211676107,0.0,1.126525445594485
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_b21,1.1229444239460493,1.1229444239460493,1.1032086160416534,0.0,1.1722839437070394
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_toff,1.128869640973023,1.128869640973023,1.1599093716553857,0.0,1.0512703142671156
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_b21_toff,1.2314878598222514,1.2314878598222514,1.262178747770977,0.0,1.1547606399504375
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_b42_toff,1.2311318987571016,1.2311318987571016,1.266863666940673,0.0,1.141802478298173
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ewma60,1.1189010296572848,1.1189010296572848,1.0389003731882915,0.0,1.318902670829768
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ewma90,1.039070020368432,1.039070020368432,0.9660219633534981,0.0,1.2216901629057666
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,ewma30_w750,1.3757661235219394,1.3757661235219394,1.311961765471944,0.0,1.5352770186469276
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,w300_d500,1.06313906377678,1.06313906377678,1.0494227964938325,0.0,1.097429731984148
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,baseline,0.7122200038225877,0.7122200038225877,0.6987658674048887,0.4963073413338465,1.069724338599947
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300,0.8995069483093526,0.8995069483093526,0.9253407810686232,0.7775917859703436,1.0177951099196896
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w200,0.7261023828444371,0.7261023828444371,0.728573644989122,0.5276403401896312,1.0176172914649335
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w450,0.925331052585552,0.925331052585552,0.9079710925604622,0.8721092407884018,1.048563670344002
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_b21,0.8562062263887742,0.8562062263887742,0.8588972485616106,0.7414253639378282,1.0216499646331025
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_toff,1.0637759656820713,1.0637759656820713,1.0843310723589383,1.0704945475644818,1.0023103261662878
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_b21_toff,0.9913571526128526,0.9913571526128526,0.9932651718731291,0.9736643033151176,1.013126378408764
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_b42_toff,0.9913571526128526,0.9913571526128526,0.9932651718731291,0.9736643033151176,1.013126378408764
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ewma60,0.7077959943312326,0.7077959943312326,0.7038046040063426,0.4945767868546867,1.037603281358277
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ewma90,0.699535865825774,0.699535865825774,0.6984002620951818,0.4905054833720053,1.0159204488329074
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,ewma30_w750,0.8996300584912597,0.8996300584912597,0.8682650270683889,0.792742637538868,1.1383737684770239
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,w300_d500,0.8594150407793665,0.8594150407793665,0.8667699791998493,0.7760838695645984,0.9660244515503112
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,baseline,0.6200573778540048,0.6200573778540048,0.5768955199020835,0.4576452392927895,0.9715802305756308
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300,0.7764232661642205,0.7764232661642205,0.7688268167554737,0.6555122456439807,0.9767809204664472
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w200,0.6298721384545514,0.6298721384545514,0.6116859638193262,0.45380259008592344,0.9394418975955559
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w450,0.8235256961045812,0.8235256961045812,0.8159622070592165,0.7303555078372718,0.9821897011189565
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_b21,0.7764583572941685,0.7764583572941685,0.7537549163024672,0.6624897687187092,1.0041698426366101
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_toff,1.0142313730025385,1.0142313730025385,1.0245004202608698,0.9826954179244616,1.0358626874738255
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_b21_toff,1.026187500089224,1.026187500089224,1.03247232777587,0.9998484001406903,1.0499840807954097
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_b42_toff,0.980028716483781,0.980028716483781,0.9921680799889173,0.9704334909165879,0.9640731460717294
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ewma60,0.5941664484550848,0.5941664484550848,0.5520794012417884,0.4328733385454093,0.9413237313528386
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ewma90,0.5831194640296238,0.5831194640296238,0.5454168684778435,0.42010217813045503,0.9219018817578276
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,ewma30_w750,0.7897091964669449,0.7897091964669449,0.746739331344177,0.6898949380951049,1.0468552468316252
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,w300_d500,0.7748912419650313,0.7748912419650313,0.7585879981229489,0.6638919606890579,0.9821482734841982
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,baseline,0.8958467080258186,0.8958467080258186,0.8902900223134379,0.0,0.9097384223067697
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,w300,0.6919219385115007,0.6919219385115007,0.6884661198453934,0.0,0.7005614851767689
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,w200,0.6804398274515915,0.6804398274515915,0.6849898620013779,0.0,0.6690647410771254
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,w450,0.7943979870346445,0.7943979870346445,0.7874959388792548,0.0,0.8116531074231186
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,w300_b21,0.5608277382470374,0.5608277382470374,0.530863871403304,0.0,0.6357374053563705
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,w300_toff,0.5771721509319803,0.5771721509319803,0.6012993031434781,0.0,0.5168542704032356
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,w300_b21_toff,0.3818903040790818,0.3818903040790818,0.43280528997155077,0.0,0.25460283934790934
