unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,disp110,0.37749827382627377,0.37749827382627377,0.39314217076679875,0.26448607555670367,0.5079068288793164
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,drift-25,0.34678460518451576,0.34678460518451576,0.36861882845307326,0.23371424891772802,0.4618045814133036
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,drift25,0.3474835623085025,0.3474835623085025,0.37023739095373126,0.23387453180356987,0.4610125364528298
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,drift50,0.34794358171216255,0.34794358171216255,0.3710659700723095,0.23399513782955456,0.4610602766357072
pu-factors_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,disp95_drift25,0.33285387585460197,0.33285387585460197,0.35917849694942944,0.2189074848461652,0.4379619096301884
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,baseline,0.991807712461042,0.991807712461042,0.9915565857241114,0.0,0.9924355293033688
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,v01_original,0.8439921311034051,0.8439921311034051,0.8167387634636649,0.0,0.9121255502027553
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,disp90,0.9472825196365711,0.9472825196365711,0.9689187369419868,0.0,0.8931919763730318
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,disp95,0.9688624148340563,0.9688624148340563,0.9792818796323984,0.0,0.9428137528382008
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,disp105,1.0158011082464105,1.0158011082464105,1.0052986292375596,0.0,1.0420573057685374
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,disp110,1.0401183100430988,1.0401183100430988,1.0194940011668554,0.0,1.0916790822337068
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,drift-25,0.9796502988770475,0.9796502988770475,0.9769209228097797,0.0,0.9864737390452167
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,drift25,1.0044252890847054,1.0044252890847054,1.0060040456909503,0.0,1.000478397569093
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,drift50,1.0151110139550692,1.0151110139550692,1.0205422765047505,0.0,1.0015328575808655
pu-g10_fx_daily-2004-03-17-a1h21,2004-03-17,a1h21,1,disp95_drift25,0.9840780577843611,0.9840780577843611,0.9975274898218502,0.0,0.9504544776906382
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,baseline,0.6872828906444322,0.6872828906444322,0.8646098470744886,0.10437052174322302,1.1183340529211043
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,v01_original,2.748954323306761,2.748954323306761,0.7412975990748519,7.245281894935701,1.0236047764431242
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,disp90,1.7763080949820174,1.7763080949820174,0.8152386966203015,3.891295390486893,1.006500647628994
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,disp95,1.0199908375729199,1.0199908375729199,0.8393637448709593,1.292751650274768,1.0624173502750494
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,disp105,0.7468466202881344,0.7468466202881344,0.8910253482941963,0.22161265009201445,1.1742507555671595
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,disp110,1.1708008027703136,1.1708008027703136,0.9181845404496072,1.5522501363428904,1.2301674582132152
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,drift-25,0.7004965335703575,0.7004965335703575,0.8555334751493667,0.1576235899751198,1.1272135950156907
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,drift25,0.6736849373359641,0.6736849373359641,0.8775141989596047,0.04298825458981159,1.1101568073960915
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,drift50,0.6706760555885347,0.6706760555885347,0.8947433861021243,0.006669914087761303,1.106516941555721
pu-g10_fx_daily-2004-03-17-a1h21_63,2004-03-17,a1h21_63,2,disp95_drift25,0.9408775116265723,0.9408775116265723,0.8554648304309433,1.0073843433528111,1.0546489670262866
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,baseline,1.1286724487851223,1.1286724487851223,1.1298955171410254,0.0,1.1256147778953645
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,v01_original,0.900634799157394,0.900634799157394,0.8401501690862944,0.0,1.051846374335143
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,disp90,1.0029926006192729,1.0029926006192729,0.9989683208246508,0.0,1.0130533001058273
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,disp95,1.0656783040901074,1.0656783040901074,1.0642160101259117,0.0,1.0693340390005968
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,disp105,1.1917707109006845,1.1917707109006845,1.1957207885449048,0.0,1.1818955167901335
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,disp110,1.2551078319618039,1.2551078319618039,1.2618804624725655,0.0,1.2381762556849
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,drift-25,1.1231132125054732,1.1231132125054732,1.1161540895816844,0.0,1.1405110198149453
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,drift25,1.136056332859294,1.136056332859294,1.1440917510173068,0.0,1.115967787464262
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,drift50,1.1448172231308924,1.1448172231308924,1.1603533233501269,0.0,1.1059769725828061
pu-g10_fx_daily-2004-03-17-a1h63,2004-03-17,a1h63,1,disp95_drift25,1.0775168508424886,1.0775168508424886,1.0844558319430644,0.0,1.0601693980910492
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,baseline,0.8885221498810663,0.8885221498810663,0.8946720550806109,0.7871798724752288,1.025160802990961
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,v01_original,0.7122200038225877,0.7122200038225877,0.6987658674048887,0.4963073413338465,1.069724338599947
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,disp90,0.8383471026206843,0.8383471026206843,0.8664576124155217,0.7352978395818351,0.9226447226918647
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,disp95,0.8630109550163341,0.8630109550163341,0.8799659599162364,0.7608247416331111,0.9739027628414126
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,disp105,0.91469646869598,0.91469646869598,0.9102269272908222,0.8143307880748907,1.0764188431405088
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,disp110,0.9415291105425262,0.9415291105425262,0.9265996210525456,0.8423130778608068,1.127676883290057
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,drift-25,0.8725896241916504,0.8725896241916504,0.8789048150803139,0.758852574779815,1.0274072210877447
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,drift25,0.9029739855320141,0.9029739855320141,0.9105761127737365,0.8161688043242258,1.014176439239391
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,drift50,0.9199145022657729,0.9199145022657729,0.9267423994932403,0.8458533731503339,1.0139364528702628
pu-g10_fx_daily-2004-03-17-a4h21,2004-03-17,a4h21,4,disp95_drift25,0.8815210897261512,0.8815210897261512,0.9000878181788651,0.7959455239374479,0.9634676172774214
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,baseline,0.8536659976544438,0.8536659976544438,0.8432314709197204,0.7943931744482978,0.9686615493004714
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,v01_original,0.6200573778540048,0.6200573778540048,0.5768955199020835,0.4576452392927895,0.9715802305756308
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,disp90,0.7642678094778307,0.7642678094778307,0.7704474555859995,0.6722733066842623,0.8868104483977614
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,disp95,0.8083479580246183,0.8083479580246183,0.806714898704826,0.7314776963412736,0.9277359988491164
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,disp105,0.9010025559325769,0.9010025559325769,0.8799334197364805,0.8611439024056164,1.0134633767132586
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,disp110,0.9502971481947234,0.9502971481947234,0.9167981734265561,0.9318445132653993,1.0617235375091276
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,drift-25,0.8388742903050669,0.8388742903050669,0.823793935605245,0.7633782641298966,0.989819216317377
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,drift25,0.8740751241194342,0.8740751241194342,0.8680402627882793,0.8297941092655168,0.9555837997281982
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,drift50,0.9046875299440506,0.9046875299440506,0.9001517998317285,0.8702210184267377,0.9677266225008244
pu-g10_fx_daily-2004-03-17-a4h63_126,2004-03-17,a4h63_126,8,disp95_drift25,0.8351025088681471,0.8351025088681471,0.8386054923644816,0.7747908639571428,0.9168125174938174
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,baseline,0.4637127250948967,0.4637127250948967,0.4723891605241532,0.0,0.4420216365217554
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,v01_original,0.8958467080258186,0.8958467080258186,0.8902900223134379,0.0,0.9097384223067697
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,disp90,0.43911517659332233,0.43911517659332233,0.45563345808281935,0.0,0.3978194728695798
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,disp95,0.45123801722433526,0.45123801722433526,0.4637650022358023,0.0,0.41992055469566764
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,disp105,0.47638491417918155,0.47638491417918155,0.4812897925117169,0.0,0.4641227183478431
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,disp110,0.4894005932857209,0.4894005932857209,0.4906713105304369,0.0,0.4862238001739309
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,drift-25,0.46360455946461443,0.46360455946461443,0.472237728641758,0.0,0.44202163652175547
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,drift25,0.4638206424086764,0.4638206424086764,0.4725402447634447,0.0,0.4420216365217554
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,drift50,0.4639283202936949,0.4639283202936949,0.47269099380247065,0.0,0.4420216365217554
pu-factors_daily-2004-04-16-a1h21,2004-04-16,a1h21,1,disp95_drift25,0.45140138599964785,0.45140138599964785,0.46399371852123994,0.0,0.4199205546956675
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,baseline,0.3948279248753068,0.3948279248753068,0.4484287896255894,0.27919266328379777,0.4342786553868638
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,v01_original,0.8328787390860422,0.8328787390860422,0.8490526077148105,0.7622813653943112,0.8983401280517177
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,disp90,0.36352427757194383,0.36352427757194383,0.42873604126590825,0.23662032989784731,0.3908507898481775
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,disp95,0.37903475946859866,0.37903475946859866,0.43839552668102666,0.2577468386819375,0.41256472261752064
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,disp105,0.4108537192026394,0.4108537192026394,0.4587499239931888,0.3009341319160119,0.4559925881562071
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,disp110,0.4271754805516083,0.4271754805516083,0.46949813638201987,0.32295036058496096,0.4777065209255503
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,drift-25,0.39473668888321944,0.39473668888321944,0.4482410621704582,0.27920618658967905,0.43427150910543305
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,drift25,0.3949176505495187,0.3949176505495187,0.44861551415347367,0.2791757771304098,0.4342858016682946
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,drift50,0.3950063143372794,0.3950063143372794,0.4488012152124085,0.2791549617109738,0.434296091088915
pu-factors_daily-2004-04-16-a1h21_63,2004-04-16,a1h21_63,2,disp95_drift25,0.3791726988949197,0.3791726988949197,0.438681522246056,0.25772545151638576,0.41257151158488
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,baseline,0.3828940495555715,0.3828940495555715,0.35516060160531404,0.0,0.4522276694312151
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,v01_original,0.8319500937975554,0.8319500937975554,0.7995256162549512,0.0,0.9130112876540656
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,disp90,0.35679758727282773,0.35679758727282773,0.33671466118672133,0.0,0.4070049024880937
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,disp95,0.369646667030201,0.369646667030201,0.3456588194584196,0.0,0.42961628595965456
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,disp105,0.396518220849854,0.396518220849854,0.36518988802868513,0.0,0.4748390529027759
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,disp110,0.41033787177702385,0.41033787177702385,0.3754928459380987,0.0,0.49745043637433684
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,drift-25,0.38280576314105885,0.38280576314105885,0.35503700062499627,0.0,0.4522276694312151
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,drift25,0.3829867397363619,0.3829867397363619,0.3552903678584206,0.0,0.45222766943121506
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,drift50,0.3830834010515228,0.3830834010515228,0.3554256936996457,0.0,0.45222766943121523
pu-factors_daily-2004-04-16-a1h63,2004-04-16,a1h63,1,disp95_drift25,0.3698222349936504,0.3698222349936504,0.3459046146072487,0.0,0.42961628595965456
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,baseline,0.3893119488127661,0.3893119488127661,0.5347959584009004,0.09281398079195255,0.4703488768736505
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,v01_original,0.8389680261736683,0.8389680261736683,0.8422597696345339,0.7157615586991416,1.0155483687332945
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,disp90,0.3703126001975434,0.3703126001975434,0.5278668168834926,0.0723879797284667,0.42331398918628543
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,disp95,0.3795519270570243,0.3795519270570243,0.5310419682428024,0.08221552109876494,0.4468314330299679
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,disp105,0.39964348002876166,0.39964348002876166,0.5392811331176014,0.10409883108831446,0.493866320717333
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,disp110,0.4105699321714478,0.4105699321714478,0.5445854959517524,0.1160014376112282,0.5173837645610156
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,drift-25,0.3888774338758684,0.3888774338758684,0.534142730793193,0.09264988136356916,0.4700555203510055
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,drift25,0.3897681261374061,0.3897681261374061,0.5354586875488843,0.09298689622760546,0.47071356747341137
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,drift50,0.3902214316994241,0.3902214316994241,0.53612279802412,0.09315045452422079,0.47107448165048915
pu-factors_daily-2004-04-16-a4h21,2004-04-16,a4h21,4,disp95_drift25,0.3801254182737563,0.3801254182737563,0.5319507163713659,0.08238160756041718,0.44717788909974077
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,baseline,0.3418493523590924,0.3418493523590924,0.3377839643726761,0.238518221701348,0.5070095183117497
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,v01_original,0.8363339372208021,0.8363339372208021,0.8328566690983786,0.773331058139794,0.9395314261483726
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,disp90,0.3096039633902285,0.3096039633902285,0.31288101552295544,0.206339141108786,0.4563085664805749
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,disp95,0.3256242930579093,0.3256242930579093,0.3252157298619314,0.2222820654923705,0.48165904239616236
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,disp105,0.35825348797275414,0.35825348797275414,0.35053975199993737,0.2550387104243933,0.5323599942273373
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,disp110,0.37479367418956033,0.37479367418956033,0.3634549327436097,0.2717470459639019,0.5577104701429249
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,drift-25,0.34166486030818144,0.34166486030818144,0.3373905681857148,0.23843517308697507,0.5071951214461574
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,drift25,0.34207164381204536,0.34207164381204536,0.33820544603122776,0.23865345964507606,0.5068644145145433
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,drift50,0.3422277833950091,0.3422277833950091,0.3386597767798047,0.23878427431084306,0.5063130635592692
pu-factors_daily-2004-04-16-a4h63_126,2004-04-16,a4h63_126,8,disp95_drift25,0.3259618879573833,0.3259618879573833,0.3258387361182289,0.22246093713501866,0.4815211937888162
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,baseline,0.4618652069400822,0.4618652069400822,0.4576494509446064,0.0,0.47240459692877157
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,v01_original,1.2031189578768466,1.2031189578768466,1.132593215870193,0.0,1.3794333128934806
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,disp90,0.4417496142450106,0.4417496142450106,0.44838380504865694,0.0,0.4251641372358944
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,disp95,0.451199400313979,0.451199400313979,0.45216541360663737,0.0,0.44878436708233294
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,disp105,0.47334918157393985,0.47334918157393985,0.4642789234934317,0.0,0.49602482677521004
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,disp110,0.48515776025376656,0.48515776025376656,0.4713628417066137,0.0,0.5196450566216487
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,drift-25,0.46210168165956855,0.46210168165956855,0.4579805155518873,0.0,0.47240459692877157
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,drift25,0.46162553275783086,0.46162553275783086,0.4573139070894546,0.0,0.47240459692877157
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,drift50,0.4613783709220862,0.4613783709220862,0.4569724153505056,0.0,0.47239325985103753
pu-factors_daily-2004-05-17-a1h21,2004-05-17,a1h21,1,disp95_drift25,0.4507409181913731,0.4507409181913731,0.4515235386349891,0.0,0.4487843670823329
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,baseline,0.287263383184752,0.287263383184752,0.3749134669740307,0.02570789775326421,0.4604714018587867
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,v01_original,1.1237198057240305,1.1237198057240305,0.9948013944710506,1.2913627346536878,1.1945514404619946
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,disp90,0.26286948122379594,0.26286948122379594,0.35516566207234096,0.008005992843479574,0.4144242616729081
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,disp95,0.27456102940583127,0.27456102940583127,0.3647119000594217,0.015718376743169858,0.43744783176584723
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,disp105,0.30080617508361684,0.30080617508361684,0.38553091423508246,0.03780574525243457,0.4834949719517261
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,disp110,0.3151062007874796,0.3151062007874796,0.39648719122036014,0.05186298922788807,0.5065185420446654
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,drift-25,0.2872570542772752,0.2872570542772752,0.3748700496620753,0.025767074671708017,0.46045953522362565
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,drift25,0.28721712856092485,0.28721712856092485,0.37494957724118333,0.025649951439396242,0.46023677254257156
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,drift50,0.2872073252804651,0.2872073252804651,0.374985889839948,0.025713172384066098,0.4600021432263562
pu-factors_daily-2004-05-17-a1h21_63,2004-05-17,a1h21_63,2,disp95_drift25,0.27455331252690685,0.27455331252690685,0.3647822842597326,0.01572394537983984,0.4372249339154429
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,baseline,0.3573851510894437,0.3573851510894437,0.30476820642677793,0.0,0.4889275127461081
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,v01_original,1.0758271901246776,1.0758271901246776,1.0083253308404383,0.0,1.2445818383352762
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,disp90,0.3255113328129915,0.3255113328129915,0.27970196134958913,0.0,0.4400347614714972
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,disp95,0.3413980873927587,0.3413980873927587,0.2921648675063411,0.0,0.4644811371088025
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,disp105,0.3734679610498556,0.3734679610498556,0.31750559011643237,0.0,0.5133738883834136
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,disp110,0.38961509310630404,0.38961509310630404,0.3303330247405381,0.0,0.5378202640207189
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,drift-25,0.35725335997714747,0.35725335997714747,0.3045598841159555,0.0,0.48898704963012735
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,drift25,0.3573954389831041,0.3573954389831041,0.30503708642238697,0.0,0.488291320384897
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,drift50,0.3575847473555599,0.3575847473555599,0.3053021181438248,0.0,0.4882913203848974
pu-factors_daily-2004-05-17-a1h63,2004-05-17,a1h63,1,disp95_drift25,0.34156919736736396,0.34156919736736396,0.2926461745680485,0.0,0.4638767543656526
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,baseline,0.4192746525378752,0.4192746525378752,0.4752097742448537,0.2922748551024498,0.46993654442356714
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,v01_original,0.913330168778874,0.913330168778874,0.8529714698475366,0.9134532261651916,1.064042330027741
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,disp90,0.3957329359944924,0.3957329359944924,0.463662404334371,0.2643771861035494,0.4229428899812105
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,disp95,0.4074770902608285,0.4074770902608285,0.4692225186094016,0.2785929583854999,0.4464397172023888
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,disp105,0.43177480470384666,0.43177480470384666,0.48162351352652694,0.3075879120387803,0.49343337164474543
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,disp110,0.44433990619219127,0.44433990619219127,0.4884987076630964,0.32234837529152766,0.516930198865924
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,drift-25,0.41911763622231224,0.41911763622231224,0.4749261599484357,0.2921731838345605,0.4700130054886313
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,drift25,0.4194906410585671,0.4194906410585671,0.47550147375302243,0.2924287051522316,0.4700564631819321
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,drift50,0.4197323625408341,0.4197323625408341,0.4757873321953587,0.2926077318596448,0.4702818844263069
pu-factors_daily-2004-05-17-a4h21,2004-05-17,a4h21,4,disp95_drift25,0.40787895507412764,0.40787895507412764,0.4697955731021477,0.2789014683949556,0.4465536400228355
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,baseline,0.36243965633651826,0.36243965633651826,0.38295063143617286,0.24638816208581635,0.48523945996343465
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,v01_original,0.8790674668665114,0.8790674668665114,0.8505536318330269,0.8282677678012892,1.0265516030480557
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,disp90,0.3298064907223322,0.3298064907223322,0.35641078733483883,0.21419331420498172,0.4367155139670913
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,disp95,0.3460151631930782,0.3460151631930782,0.3695867960327938,0.2300875592787623,0.4609774869652629
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,disp105,0.3790430123036052,0.3790430123036052,0.3964623836710461,0.26303844625253614,0.5095014329616065
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,disp110,0.3958157984215997,0.3958157984215997,0.41011780368628314,0.2800140512883415,0.5337634059597783
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,drift-25,0.3623950545488117,0.3623950545488117,0.382697416269463,0.2463269690863309,0.48574127844090464
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,drift25,0.3624598637746772,0.3624598637746772,0.3832110501699136,0.24648450081556192,0.4845449422252594
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,drift50,0.36263235359433155,0.36263235359433155,0.3834991911353184,0.2466174493539912,0.4844876161023751
pu-factors_daily-2004-05-17-a4h63_126,2004-05-17,a4h63_126,8,disp95_drift25,0.3461948923862966,0.3461948923862966,0.3700277805195929,0.23039154367900277,0.4603176951139964
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,baseline,0.3245693998240987,0.3245693998240987,0.25761643318790645,0.0,0.4919518164145794
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,v01_original,0.8133469785541008,0.8133469785541008,0.7541454184701005,0.0,0.9613508787641013
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,disp90,0.292078346101685,0.292078346101685,0.2318070306331103,0.0,0.4427566347731216
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,disp95,0.3083238729628919,0.3083238729628919,0.2447117319105083,0.0,0.4673542255938506
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,disp105,0.34081492668530583,0.34081492668530583,0.2705211344653047,0.0,0.5165494072353086
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,disp110,0.35706045354651256,0.35706045354651256,0.2834258357427025,0.0,0.5411469980560375
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,drift-25,0.3245821861221211,0.3245821861221211,0.25763433400513763,0.0,0.4919518164145796
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,drift25,0.32455484857072553,0.32455484857072553,0.25759606143318386,0.0,0.4919518164145796
pu-factors_daily-2004-06-17-a1h21,2004-06-17,a1h21,1,drift50,0.3245451361704338,0.3245451361704338,0.25759724487181584,0.0,0.4919148644169785
