unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,baseline,0.9098558604290143,0.9098558604290143,0.9511662693128801,0.7882688097138865,0.9889604142920418
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s000,0.9353025256619089,0.9353025256619089,0.9607373729819957,0.8568575846707892,0.9893828188483716
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s025,0.9392644679211777,0.9392644679211777,0.9609546813927393,0.8740138771201441,0.9829148204438243
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s050,0.9433826155782568,0.9433826155782568,0.9612029112203855,0.8916683029404906,0.9764033454295841
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s075,0.9475861384957519,0.9475861384957519,0.961463112338019,0.9096169469111979,0.9698474912669153
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s100,0.9518583970890797,0.9518583970890797,0.9617344392709211,0.927806376015219,0.9632463232452678
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s050_w750,0.9643478603990892,0.9643478603990892,0.965245242474696,0.9674501452801286,0.9574509778885132
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s050_w1500,0.9433826155782568,0.9433826155782568,0.9612029112203855,0.8916683029404906,0.9764033454295841
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,vr_s100_tight,0.9518583970890797,0.9518583970890797,0.9617344392709211,0.927806376015219,0.9632463232452678
pu-g10_fx_daily-2005-08-12-a1h21_63,2005-08-12,a1h21_63,2,v01_original,0.9236239072081562,0.9236239072081562,1.1067902714845559,0.46865821682776143,1.1481565320877496
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,baseline,1.0055479900179272,1.0055479900179272,1.0187720400891818,0.0,0.9724878648397907
pu-g10_fx_daily-2005-08-12-a1h63,2005-08-12,a1h63,1,vr_s000,1.0061764076030757,1.0061764076030757,1.0168704313267112,0.0,0.9794413482939868
